  0.977214   0.068846   0.229997   0.132157
  0.272799   0.000000   0.000000   0.237054
  0.272799   0.036467   0.201467   0.119481
  0.967491  -0.036467  -0.201467  -0.119481
  0.211974   0.000000   0.000000   0.163426
  0.211974  -0.064328   0.011506  -0.149792
  0.952130   0.064328  -0.011506   0.149792
  0.178622   0.000000   0.000000   0.116964
  0.178622  -0.094283  -0.035379   0.059495
  0.945264   0.094283   0.035379  -0.059495
  0.306152   0.000000   0.000000   0.274780
  0.306152  -0.076177  -0.232036   0.125938
  0.977419   0.076177   0.232036  -0.125938
  0.243411   0.000000   0.000000   0.202544
  0.243411   0.018135   0.013210   0.201297
  0.959619  -0.018135  -0.013210  -0.201297
  0.306754   0.000000   0.000000   0.275450
  0.306754  -0.112927  -0.219711  -0.121850
  0.977608   0.112927   0.219711   0.121850
  0.218452   0.000000   0.000000   0.171744
  0.218452   0.144948  -0.087178   0.029767
  0.953593  -0.144948   0.087178  -0.029767
  0.265034   0.000000   0.000000   0.228074
  0.265034  -0.221398  -0.038617  -0.038850
  0.965330   0.221398   0.038617   0.038850
  0.277956   0.000000   0.000000   0.242970
  0.277956  -0.074425   0.043079   0.227244
  0.968957   0.074425  -0.043079  -0.227244
  0.228143   0.000000   0.000000   0.183914
  0.228143   0.112693   0.134306  -0.055555
  0.955860  -0.112693  -0.134306   0.055555
  0.288679   0.000000   0.000000   0.255167
  0.288679  -0.171486   0.181007  -0.054215
  0.972088   0.171486  -0.181007   0.054215
  0.285932   0.000000   0.000000   0.252056
  0.285932  -0.237604  -0.011660   0.083312
  0.971276   0.237604   0.011660  -0.083312
  0.348535   0.000000   0.000000   0.321328
  0.348535   0.058276  -0.035246   0.314028
  0.991512  -0.058276   0.035246  -0.314028
  0.373797   0.000000   0.000000   0.348567
  0.373797   0.104972   0.238779   0.231224
  1.000671  -0.104972  -0.238779  -0.231224
  0.282179   0.000000   0.000000   0.247791
  0.282179  -0.096617  -0.205509   0.099152
  0.970177   0.096617   0.205509  -0.099152
  0.358324   0.000000   0.000000   0.331921
  0.358324   0.019445  -0.047177   0.327975
  0.994995  -0.019445   0.047177  -0.327975
  0.246400   0.000000   0.000000   0.206126
  0.246400  -0.031634   0.013077   0.203264
  0.960381   0.031634  -0.013077  -0.203264
  0.342019   0.000000   0.000000   0.314248
  0.342019  -0.061324   0.047522  -0.304520
  0.989240   0.061324  -0.047522   0.304520
  0.233939   0.000000   0.000000   0.191056
  0.233939   0.175558  -0.022415  -0.071968
  0.957260  -0.175558   0.022415   0.071968
  0.153561   0.000000   0.000000   0.073184
  0.153561   0.006167  -0.018804  -0.070458
  0.940851  -0.006167   0.018804   0.070458
  0.353175   0.000000   0.000000   0.326355
  0.353175  -0.147961   0.047538   0.286976
  0.993152   0.147961  -0.047538  -0.286976
  0.251012   0.000000   0.000000   0.211617
  0.251012  -0.027804   0.085480   0.191578
  0.961575   0.027804  -0.085480  -0.191578
  0.259035   0.000000   0.000000   0.221075
  0.259035   0.050761   0.044996  -0.210411
  0.963700  -0.050761  -0.044996   0.210411
  0.304634   0.000000   0.000000   0.273088
  0.304634  -0.224783  -0.077325   0.134427
  0.976945   0.224783   0.077325  -0.134427
  0.325173   0.000000   0.000000   0.295825
  0.325173  -0.051012   0.271425   0.106013
  0.983543   0.051012  -0.271425  -0.106013
  0.213810   0.000000   0.000000   0.165800
  0.213810  -0.030793   0.040020  -0.157924
  0.952541   0.030793  -0.040020   0.157924
  0.400376   0.000000   0.000000   0.376929
  0.400376   0.202330   0.270886   0.166610
  1.010901  -0.202330  -0.270886  -0.166610
  0.495197   0.000000   0.000000   0.476440
  0.495197   0.057565  -0.184567   0.435450
  1.052064  -0.057565   0.184567  -0.435450
  0.182786   0.000000   0.000000   0.123230
  0.182786  -0.099786   0.011379   0.071407
  0.946060   0.099786  -0.011379  -0.071407
  0.269099   0.000000   0.000000   0.232786
  0.269099   0.033665   0.006263  -0.230254
  0.966454  -0.033665  -0.006263   0.230254
  0.324917   0.000000   0.000000   0.295544
  0.324917   0.147045   0.020803   0.255522
  0.983458  -0.147045  -0.020803  -0.255522
  0.341561   0.000000   0.000000   0.313750
  0.341561  -0.015909  -0.104988   0.295235
  0.989082   0.015909   0.104988  -0.295235
  0.255320   0.000000   0.000000   0.216710
  0.255320  -0.039199   0.071194  -0.200893
  0.962708   0.039199  -0.071194   0.200893
  0.272257   0.000000   0.000000   0.236429
  0.272257   0.039484   0.011466  -0.232826
  0.967338  -0.039484  -0.011466   0.232826
  0.249636   0.000000   0.000000   0.209983
  0.249636  -0.190517  -0.002081   0.088273
  0.961216   0.190517   0.002081  -0.088273
  0.298715   0.000000   0.000000   0.266469
  0.298715  -0.032555  -0.261997   0.036101
  0.975115   0.032555   0.261997  -0.036101
  0.245838   0.000000   0.000000   0.205454
  0.245838  -0.139453   0.116600   0.095754
  0.960237   0.139453  -0.116600  -0.095754
  0.456608   0.000000   0.000000   0.436194
  0.456608  -0.120603   0.012191  -0.419013
  1.034461   0.120603  -0.012191   0.419013
  0.257395   0.000000   0.000000   0.219151
  0.257395   0.138777   0.156749  -0.064790
  0.963261  -0.138777  -0.156749   0.064790
  0.221444   0.000000   0.000000   0.175535
  0.221444   0.145763  -0.076213  -0.061297
  0.954283  -0.145763   0.076213   0.061297
  0.252859   0.000000   0.000000   0.213805
  0.252859  -0.072483  -0.178273  -0.093154
  0.962059   0.072483   0.178273   0.093154
  0.313195   0.000000   0.000000   0.282606
  0.313195  -0.165330  -0.197317   0.116611
  0.979648   0.165330   0.197317  -0.116611
  0.475512   0.000000   0.000000   0.455946
  0.475512   0.003256  -0.123045  -0.439017
  1.042943  -0.003256   0.123045   0.439017
  0.333178   0.000000   0.000000   0.304602
  0.333178   0.022904  -0.019314   0.303125
  0.986218  -0.022904   0.019314  -0.303125
  0.195275   0.000000   0.000000   0.141093
  0.195275  -0.086000   0.105464   0.037266
  0.948552   0.086000  -0.105464  -0.037266
  0.294955   0.000000   0.000000   0.262247
  0.294955   0.059345   0.073677   0.244588
  0.973970  -0.059345  -0.073677  -0.244588
  0.251411   0.000000   0.000000   0.212090
  0.251411  -0.038328   0.000423   0.208598
  0.961679   0.038328  -0.000423  -0.208598
  0.275553   0.000000   0.000000   0.240218
  0.275553   0.077106   0.007256   0.227391
  0.968271  -0.077106  -0.007256  -0.227391
  0.242157   0.000000   0.000000   0.201035
  0.242157   0.018669  -0.051115   0.193530
  0.959301  -0.018669   0.051115  -0.193530
  0.213835   0.000000   0.000000   0.165832
  0.213835   0.018101  -0.152788   0.061875
  0.952546  -0.018101   0.152788  -0.061875
  0.201313   0.000000   0.000000   0.149339
  0.201313   0.046382   0.137652  -0.034680
  0.949814  -0.046382  -0.137652   0.034680
  0.186785   0.000000   0.000000   0.129088
  0.186785  -0.001831   0.007727   0.128843
  0.946841   0.001831  -0.007727  -0.128843
  0.224392   0.000000   0.000000   0.179239
  0.224392  -0.144904   0.054869  -0.090105
  0.954972   0.144904  -0.054869   0.090105
  0.299196   0.000000   0.000000   0.267008
  0.299196   0.026861   0.060556   0.258660
  0.975263  -0.026861  -0.060556  -0.258660
  0.279331   0.000000   0.000000   0.244542
  0.279331  -0.055912   0.004136   0.238029
  0.969353   0.055912  -0.004136  -0.238029
  0.284071   0.000000   0.000000   0.249943
  0.284071   0.018474  -0.034885   0.246806
  0.970729  -0.018474   0.034885  -0.246806
  0.277407   0.000000   0.000000   0.242342
  0.277407   0.205898   0.023327   0.125663
  0.968800  -0.205898  -0.023327  -0.125663
  0.326040   0.000000   0.000000   0.296778
  0.326040   0.193342   0.145334  -0.171970
  0.983830  -0.193342  -0.145334   0.171970
  0.193516   0.000000   0.000000   0.138649
  0.193516   0.001401  -0.006928   0.138469
  0.948192  -0.001401   0.006928  -0.138469
  0.250938   0.000000   0.000000   0.211530
  0.250938   0.087210  -0.018834  -0.191793
  0.961555  -0.087210   0.018834   0.191793
  0.189046   0.000000   0.000000   0.132338
  0.189046  -0.047334  -0.023407   0.121346
  0.947289   0.047334   0.023407  -0.121346
  0.552610   0.000000   0.000000   0.535867
  0.552610  -0.271345   0.321270   0.332131
  1.080277   0.271345  -0.321270  -0.332131
  0.217636   0.000000   0.000000   0.170706
  0.217636   0.034856   0.015621  -0.166378
  0.953407  -0.034856  -0.015621   0.166378
  0.756491   0.000000   0.000000   0.744347
  0.756491  -0.085644  -0.090088  -0.733895
  1.197454   0.085644   0.090088   0.733895
  0.331982   0.000000   0.000000   0.303293
  0.331982   0.276339  -0.012996  -0.124316
  0.985815  -0.276339   0.012996   0.124316
  0.433588   0.000000   0.000000   0.412035
  0.433588   0.008120  -0.103848   0.398651
  1.024508  -0.008120   0.103848  -0.398651
  0.264252   0.000000   0.000000   0.227165
  0.264252   0.180085   0.082797   0.110986
  0.965116  -0.180085  -0.082797  -0.110986
  0.262456   0.000000   0.000000   0.225073
  0.262456   0.056433  -0.025367   0.216402
  0.964625  -0.056433   0.025367  -0.216402
  0.309410   0.000000   0.000000   0.278405
  0.309410  -0.032147  -0.068600  -0.267899
  0.978444   0.032147   0.068600   0.267899
  0.279738   0.000000   0.000000   0.245006
  0.279738   0.066813   0.211344   0.104392
  0.969470  -0.066813  -0.211344  -0.104392
  0.264445   0.000000   0.000000   0.227390
  0.264445  -0.039707  -0.045742   0.219174
  0.965168   0.039707   0.045742  -0.219174
  0.257402   0.000000   0.000000   0.219159
  0.257402  -0.004801   0.056879  -0.211595
  0.963262   0.004801  -0.056879   0.211595
  0.273870   0.000000   0.000000   0.238285
  0.273870  -0.114095   0.194529   0.076947
  0.967793   0.114095  -0.194529  -0.076947
  0.229637   0.000000   0.000000   0.185764
  0.229637   0.059265   0.009587   0.175795
  0.956218  -0.059265  -0.009587  -0.175795
  0.254983   0.000000   0.000000   0.216313
  0.254983   0.055096   0.201450   0.056334
  0.962619  -0.055096  -0.201450  -0.056334
  0.329793   0.000000   0.000000   0.300896
  0.329793  -0.022892  -0.012164  -0.299777
  0.985080   0.022892   0.012164   0.299777
  0.282870   0.000000   0.000000   0.248576
  0.282870   0.151773  -0.189211   0.054353
  0.970378  -0.151773   0.189211  -0.054353
  0.210249   0.000000   0.000000   0.161182
  0.210249  -0.148846  -0.046266   0.041037
  0.951748   0.148846   0.046266  -0.041037
  0.230718   0.000000   0.000000   0.187099
  0.230718   0.019633  -0.048403  -0.179660
  0.956478  -0.019633   0.048403   0.179660
  0.350461   0.000000   0.000000   0.323416
  0.350461   0.030938   0.030029  -0.320529
  0.992190  -0.030938  -0.030029   0.320529
  0.250629   0.000000   0.000000   0.211163
  0.250629  -0.152265   0.120596   0.082837
  0.961475   0.152265  -0.120596  -0.082837
  0.198645   0.000000   0.000000   0.145722
  0.198645  -0.105731   0.097902  -0.021702
  0.949252   0.105731  -0.097902   0.021702
  0.233468   0.000000   0.000000   0.190479
  0.233468  -0.006381  -0.138560  -0.130548
  0.957145   0.006381   0.138560   0.130548
  0.262584   0.000000   0.000000   0.225223
  0.262584  -0.013396   0.047639  -0.219719
  0.964660   0.013396  -0.047639   0.219719
  0.271123   0.000000   0.000000   0.235123
  0.271123   0.103007  -0.195689  -0.079864
  0.967020  -0.103007   0.195689   0.079864
  0.168306   0.000000   0.000000   0.100508
  0.168306  -0.029959  -0.000051  -0.095939
  0.943369   0.029959   0.000051   0.095939
  0.161222   0.000000   0.000000   0.088133
  0.161222  -0.000385  -0.016014   0.086665
  0.942131   0.000385   0.016014  -0.086665
  0.355956   0.000000   0.000000   0.329362
  0.355956  -0.252259   0.045923   0.206726
  0.994145   0.252259  -0.045923  -0.206726
  0.638928   0.000000   0.000000   0.624503
  0.638928  -0.236358  -0.212916   0.537406
  1.126875   0.236358   0.212916  -0.537406
  0.643807   0.000000   0.000000   0.629494
  0.643807  -0.493745   0.305928   0.242666
  1.129649   0.493745  -0.305928  -0.242666
  0.298353   0.000000   0.000000   0.266063
  0.298353  -0.041787  -0.039437  -0.259784
  0.975004   0.041787   0.039437   0.259784
  0.634306   0.000000   0.000000   0.619773
  0.634306   0.302588   0.343016  -0.418209
  1.124261  -0.302588  -0.343016   0.418209
  0.194653   0.000000   0.000000   0.140231
  0.194653   0.000337   0.006062   0.140100
  0.948424  -0.000337  -0.006062  -0.140100
  0.404864   0.000000   0.000000   0.381693
  0.404864   0.077873  -0.098551  -0.360435
  1.012686  -0.077873   0.098551   0.360435
  0.302355   0.000000   0.000000   0.270543
  0.302355  -0.042744   0.019204  -0.266454
  0.976236   0.042744  -0.019204   0.266454
  0.196937   0.000000   0.000000   0.143385
  0.196937  -0.057053   0.017952  -0.130314
  0.948896   0.057053  -0.017952   0.130314
  0.279289   0.000000   0.000000   0.244494
  0.279289  -0.092497  -0.192071   0.119709
  0.969341   0.092497   0.192071  -0.119709
  0.222221   0.000000   0.000000   0.176514
  0.222221   0.044181   0.150148  -0.081612
  0.954464  -0.044181  -0.150148   0.081612
  0.745597   0.000000   0.000000   0.733274
  0.745597  -0.349463   0.554624   0.328570
  1.190602   0.349463  -0.554624  -0.328570
  0.268649   0.000000   0.000000   0.232266
  0.268649  -0.128580  -0.172748   0.087023
  0.966329   0.128580   0.172748  -0.087023
  0.249064   0.000000   0.000000   0.209304
  0.249064   0.007002   0.046151   0.204032
  0.961068  -0.007002  -0.046151  -0.204032
  0.310998   0.000000   0.000000   0.280169
  0.310998  -0.248351   0.020119  -0.128107
  0.978948   0.248351  -0.020119   0.128107
  0.322640   0.000000   0.000000   0.293039
  0.322640  -0.143511   0.208005  -0.148358
  0.982708   0.143511  -0.208005   0.148358
  0.356080   0.000000   0.000000   0.329497
  0.356080   0.071750   0.115510   0.300129
  0.994189  -0.071750  -0.115510  -0.300129
  0.250311   0.000000   0.000000   0.210786
  0.250311  -0.094573  -0.172583  -0.075510
  0.961392   0.094573   0.172583   0.075510
  0.272800   0.000000   0.000000   0.237054
  0.272800   0.030085   0.214670  -0.095950
  0.967491  -0.030085  -0.214670   0.095950
  0.334543   0.000000   0.000000   0.306095
  0.334543  -0.154774   0.210649   0.159268
  0.986680   0.154774  -0.210649  -0.159268
  0.250188   0.000000   0.000000   0.210639
  0.250188  -0.054444   0.021275  -0.202366
  0.961360   0.054444  -0.021275   0.202366
  0.367791   0.000000   0.000000   0.342118
  0.367791   0.119738   0.024228  -0.319563
  0.998443  -0.119738  -0.024228   0.319563
  0.753447   0.000000   0.000000   0.741254
  0.753447  -0.091423   0.243923   0.693974
  1.195534   0.091423  -0.243923  -0.693974
  0.325251   0.000000   0.000000   0.295910
  0.325251   0.087354  -0.092262  -0.267245
  0.983568  -0.087354   0.092262   0.267245
  0.272817   0.000000   0.000000   0.237074
  0.272817  -0.050260  -0.015383  -0.231174
  0.967496   0.050260   0.015383   0.231174
  0.236432   0.000000   0.000000   0.194101
  0.236432  -0.024712  -0.055070   0.184477
  0.957872   0.024712   0.055070  -0.184477
  0.274663   0.000000   0.000000   0.239196
  0.274663  -0.000486   0.071356   0.228304
  0.968018   0.000486  -0.071356  -0.228304
  0.233712   0.000000   0.000000   0.190779
  0.233712   0.164413   0.014063  -0.095744
  0.957205  -0.164413  -0.014063   0.095744
  0.322935   0.000000   0.000000   0.293364
  0.322935  -0.206432   0.191401   0.082545
  0.982805   0.206432  -0.191401  -0.082545
  0.139569   0.000000   0.000000   0.035420
  0.139569  -0.033730   0.004672  -0.009747
  0.938669   0.033730  -0.004672   0.009747
  0.284637   0.000000   0.000000   0.250586
  0.284637  -0.098516  -0.180331   0.143418
  0.970895   0.098516   0.180331  -0.143418
  0.275385   0.000000   0.000000   0.240024
  0.275385   0.122690  -0.190516   0.079136
  0.968223  -0.122690   0.190516  -0.079136
  0.254921   0.000000   0.000000   0.216240
  0.254921   0.033911   0.019993  -0.212626
  0.962603  -0.033911  -0.019993   0.212626
  0.275333   0.000000   0.000000   0.239966
  0.275333   0.035430  -0.035645  -0.234644
  0.968208  -0.035430   0.035645   0.234644
  0.299351   0.000000   0.000000   0.267182
  0.299351   0.039636   0.240431   0.109581
  0.975310  -0.039636  -0.240431  -0.109581
  0.276333   0.000000   0.000000   0.241112
  0.276333  -0.026518  -0.222318   0.089480
  0.968493   0.026518   0.222318  -0.089480
  0.289655   0.000000   0.000000   0.256272
  0.289655   0.024248   0.220863  -0.127698
  0.972378  -0.024248  -0.220863   0.127698
  0.269005   0.000000   0.000000   0.232677
  0.269005  -0.032110   0.208090  -0.099026
  0.966428   0.032110  -0.208090   0.099026
  0.150470   0.000000   0.000000   0.066454
  0.150470  -0.036448  -0.001929   0.055533
  0.940351   0.036448   0.001929  -0.055533
  0.155396   0.000000   0.000000   0.076960
  0.155396  -0.030143   0.017599   0.068590
  0.941152   0.030143  -0.017599  -0.068590
  0.202373   0.000000   0.000000   0.150764
  0.202373  -0.007462  -0.010905  -0.150183
  0.950039   0.007462   0.010905   0.150183
  0.250170   0.000000   0.000000   0.210618
  0.250170   0.111965   0.113677  -0.137483
  0.961355  -0.111965  -0.113677   0.137483
  0.159103   0.000000   0.000000   0.084195
  0.159103  -0.076214  -0.004530  -0.035492
  0.941771   0.076214   0.004530   0.035492
  0.429334   0.000000   0.000000   0.407557
  0.429334   0.114706  -0.047341   0.388206
  1.022715  -0.114706   0.047341  -0.388206
  0.286534   0.000000   0.000000   0.252739
  0.286534   0.221111   0.111838   0.049792
  0.971453  -0.221111  -0.111838  -0.049792
  0.489513   0.000000   0.000000   0.470529
  0.489513   0.119175  -0.374788   0.258320
  1.049401  -0.119175   0.374788  -0.258320
  0.178767   0.000000   0.000000   0.117186
  0.178767   0.058244  -0.086689   0.053151
  0.945292  -0.058244   0.086689  -0.053151
  0.185453   0.000000   0.000000   0.127153
  0.185453   0.114855  -0.010692   0.053496
  0.946579  -0.114855   0.010692  -0.053496
  0.417628   0.000000   0.000000   0.395206
  0.417628  -0.026248  -0.335229  -0.207655
  1.017857   0.026248   0.335229   0.207655
  0.305294   0.000000   0.000000   0.273824
  0.305294  -0.136909  -0.214327   0.101487
  0.977151   0.136909   0.214327  -0.101487
  0.359319   0.000000   0.000000   0.332994
  0.359319  -0.064073   0.024928  -0.325820
  0.995354   0.064073  -0.024928   0.325820
  0.247661   0.000000   0.000000   0.207632
  0.247661   0.066601   0.008005   0.196497
  0.960705  -0.066601  -0.008005  -0.196497
  0.264490   0.000000   0.000000   0.227443
  0.264490  -0.204409   0.027849  -0.095768
  0.965181   0.204409  -0.027849   0.095768
  0.280775   0.000000   0.000000   0.246190
  0.280775   0.019443  -0.009520   0.245237
  0.969770  -0.019443   0.009520  -0.245237
  0.333466   0.000000   0.000000   0.304918
  0.333466   0.218392  -0.177738   0.117000
  0.986316  -0.218392   0.177738  -0.117000
  0.380821   0.000000   0.000000   0.356090
  0.380821  -0.055467  -0.021461  -0.351088
  1.003316   0.055467   0.021461   0.351088
  0.347144   0.000000   0.000000   0.319818
  0.347144   0.030842   0.102645   0.301325
  0.991024  -0.030842  -0.102645  -0.301325
  0.263161   0.000000   0.000000   0.225896
  0.263161   0.033377  -0.014318   0.222957
  0.964817  -0.033377   0.014318  -0.222957
  0.298618   0.000000   0.000000   0.266360
  0.298618   0.102257  -0.226483   0.095898
  0.975085  -0.102257   0.226483  -0.095898
  0.334216   0.000000   0.000000   0.305737
  0.334216  -0.291866  -0.030538  -0.085771
  0.986569   0.291866   0.030538   0.085771
  0.290946   0.000000   0.000000   0.257730
  0.290946   0.017510   0.064913   0.248806
  0.972763  -0.017510  -0.064913  -0.248806
  0.259536   0.000000   0.000000   0.221661
  0.259536  -0.055183   0.207082  -0.056617
  0.963835   0.055183  -0.207082   0.056617
  0.269973   0.000000   0.000000   0.233796
  0.269973  -0.109573   0.180112   0.101065
  0.966698   0.109573  -0.180112  -0.101065
  0.228059   0.000000   0.000000   0.183809
  0.228059  -0.064679  -0.134827   0.106883
  0.955840   0.064679   0.134827  -0.106883
  0.278939   0.000000   0.000000   0.244094
  0.278939   0.082803   0.021779   0.228585
  0.969240  -0.082803  -0.021779  -0.228585
  0.396630   0.000000   0.000000   0.372948
  0.396630  -0.035473   0.082245   0.362033
  1.009423   0.035473  -0.082245  -0.362033
  0.342285   0.000000   0.000000   0.314537
  0.342285   0.300482   0.042705   0.082589
  0.989332  -0.300482  -0.042705  -0.082589
  0.263674   0.000000   0.000000   0.226493
  0.263674  -0.048800   0.037730   0.217931
  0.964957   0.048800  -0.037730  -0.217931
  0.322719   0.000000   0.000000   0.293126
  0.322719   0.039360  -0.008748   0.290340
  0.982734  -0.039360   0.008748  -0.290340
  0.257526   0.000000   0.000000   0.219304
  0.257526  -0.202772  -0.032194   0.077080
  0.963296   0.202772   0.032194  -0.077080
  0.303669   0.000000   0.000000   0.272011
  0.303669  -0.207288   0.110967   0.136776
  0.976644   0.207288  -0.110967  -0.136776
  0.285148   0.000000   0.000000   0.251166
  0.285148  -0.215992   0.063357  -0.111435
  0.971045   0.215992  -0.063357   0.111435
  0.275093   0.000000   0.000000   0.239690
  0.275093  -0.037704   0.054182   0.230421
  0.968140   0.037704  -0.054182  -0.230421
  0.450505   0.000000   0.000000   0.429802
  0.450505  -0.156693   0.062381  -0.395330
  1.031782   0.156693  -0.062381   0.395330
  0.286124   0.000000   0.000000   0.252274
  0.286124   0.007499   0.019815   0.251382
  0.971332  -0.007499  -0.019815  -0.251382
  0.235854   0.000000   0.000000   0.193396
  0.235854  -0.183673  -0.027612   0.053887
  0.957730   0.183673   0.027612  -0.053887
  0.204510   0.000000   0.000000   0.153621
  0.204510   0.053159  -0.004501  -0.144060
  0.950496  -0.053159   0.004501   0.144060
  0.266463   0.000000   0.000000   0.229733
  0.266463   0.033923   0.000647   0.227214
  0.965723  -0.033923  -0.000647  -0.227214
  0.159457   0.000000   0.000000   0.084862
  0.159457   0.008497  -0.007710  -0.084083
  0.941831  -0.008497   0.007710   0.084083
  0.273604   0.000000   0.000000   0.237979
  0.273604  -0.101130   0.191969   0.097747
  0.967718   0.101130  -0.191969  -0.097747
  0.324036   0.000000   0.000000   0.294575
  0.324036   0.018935  -0.007477  -0.293871
  0.983168  -0.018935   0.007477   0.293871
  0.197496   0.000000   0.000000   0.144151
  0.197496  -0.061028  -0.033759  -0.126157
  0.949012   0.061028   0.033759   0.126157
  0.233049   0.000000   0.000000   0.189966
  0.233049  -0.154884   0.078384  -0.077162
  0.957043   0.154884  -0.078384   0.077162
  0.243687   0.000000   0.000000   0.202875
  0.243687   0.034931   0.000444  -0.199844
  0.959689  -0.034931  -0.000444   0.199844
  0.231578   0.000000   0.000000   0.188158
  0.231578   0.003103  -0.027575   0.186100
  0.956686  -0.003103   0.027575  -0.186100
  0.255383   0.000000   0.000000   0.216784
  0.255383  -0.202686   0.024351   0.072943
  0.962725   0.202686  -0.024351  -0.072943
  0.653986   0.000000   0.000000   0.639900
  0.653986   0.071306  -0.012687   0.635789
  1.135481  -0.071306   0.012687  -0.635789
  0.242807   0.000000   0.000000   0.201818
  0.242807  -0.106204   0.131682  -0.110050
  0.959466   0.106204  -0.131682   0.110050
  0.250536   0.000000   0.000000   0.211053
  0.250536  -0.031584  -0.173738  -0.115589
  0.961451   0.031584   0.173738   0.115589
  0.240650   0.000000   0.000000   0.199218
  0.240650   0.161577   0.104220  -0.052141
  0.958922  -0.161577  -0.104220   0.052141
  0.231327   0.000000   0.000000   0.187849
  0.231327  -0.060047   0.040411   0.173346
  0.956625   0.060047  -0.040411  -0.173346
  0.183138   0.000000   0.000000   0.123752
  0.183138   0.088378   0.046695  -0.072961
  0.946128  -0.088378  -0.046695   0.072961
  0.267107   0.000000   0.000000   0.230480
  0.267107   0.213901  -0.045810   0.072589
  0.965901  -0.213901   0.045810  -0.072589
  0.417704   0.000000   0.000000   0.395287
  0.417704  -0.315051  -0.144350   0.190153
  1.017888   0.315051   0.144350  -0.190153
  0.298003   0.000000   0.000000   0.265670
  0.298003   0.001761  -0.067521  -0.256941
  0.974897  -0.001761   0.067521   0.256941
  0.255732   0.000000   0.000000   0.217196
  0.255732   0.054817  -0.083780  -0.192744
  0.962818  -0.054817   0.083780   0.192744
  0.200847   0.000000   0.000000   0.148710
  0.200847  -0.143253  -0.032012   0.023846
  0.949715   0.143253   0.032012  -0.023846
  0.288517   0.000000   0.000000   0.254985
  0.288517  -0.002039   0.058467  -0.248183
  0.972040   0.002039  -0.058467   0.248183
  0.174684   0.000000   0.000000   0.110859
  0.174684  -0.008233  -0.033734   0.105280
  0.944528   0.008233   0.033734  -0.105280
  0.262587   0.000000   0.000000   0.225227
  0.262587  -0.108531   0.142572  -0.136459
  0.964661   0.108531  -0.142572   0.136459
  0.252753   0.000000   0.000000   0.213680
  0.252753   0.020938  -0.183747   0.107041
  0.962031  -0.020938   0.183747  -0.107041
  0.694091   0.000000   0.000000   0.680836
  0.694091  -0.014518   0.202680  -0.649806
  1.159043   0.014518  -0.202680   0.649806
  0.347657   0.000000   0.000000   0.320376
  0.347657   0.144185   0.226385   0.174932
  0.991204  -0.144185  -0.226385  -0.174932
  0.152051   0.000000   0.000000   0.069961
  0.152051   0.038180   0.056012  -0.017304
  0.940605  -0.038180  -0.056012   0.017304
  0.392925   0.000000   0.000000   0.369006
  0.392925   0.086844  -0.026279   0.357677
  1.007973  -0.086844   0.026279  -0.357677
  0.281811   0.000000   0.000000   0.247371
  0.281811  -0.117576  -0.189960   0.106224
  0.970070   0.117576   0.189960  -0.106224
  0.286735   0.000000   0.000000   0.252966
  0.286735   0.213926  -0.103103   0.087164
  0.971512  -0.213926   0.103103  -0.087164
  0.229930   0.000000   0.000000   0.186126
  0.229930   0.056148   0.050299  -0.170177
  0.956288  -0.056148  -0.050299   0.170177
  0.222052   0.000000   0.000000   0.176301
  0.222052  -0.036318   0.077052   0.154357
  0.954425   0.036318  -0.077052  -0.154357
  0.295708   0.000000   0.000000   0.263094
  0.295708   0.026131  -0.040867  -0.258583
  0.974198  -0.026131   0.040867   0.258583
  0.329180   0.000000   0.000000   0.300224
  0.329180   0.218166  -0.178554  -0.103230
  0.984875  -0.218166   0.178554   0.103230
  0.298394   0.000000   0.000000   0.266109
  0.298394  -0.207225   0.097632   0.135425
  0.975017   0.207225  -0.097632  -0.135425
  0.255192   0.000000   0.000000   0.216559
  0.255192   0.182200   0.012911  -0.116338
  0.962674  -0.182200  -0.012911   0.116338
  0.223832   0.000000   0.000000   0.178538
  0.223832   0.021505  -0.043149  -0.171905
  0.954840  -0.021505   0.043149   0.171905
  0.209049   0.000000   0.000000   0.159613
  0.209049  -0.150160   0.029264   0.045519
  0.951483   0.150160  -0.029264  -0.045519
  0.227530   0.000000   0.000000   0.183153
  0.227530  -0.055640  -0.013232  -0.173994
  0.955714   0.055640   0.013232   0.173994
  0.396599   0.000000   0.000000   0.372915
  0.396599  -0.254376  -0.211401  -0.172246
  1.009411   0.254376   0.211401   0.172246
  0.193155   0.000000   0.000000   0.138145
  0.193155   0.091296  -0.041237  -0.095124
  0.948118  -0.091296   0.041237   0.095124
  0.260459   0.000000   0.000000   0.222742
  0.260459   0.013577   0.073473   0.209836
  0.964084  -0.013577  -0.073473  -0.209836
  0.249394   0.000000   0.000000   0.209696
  0.249394   0.015380   0.023954   0.207755
  0.961154  -0.015380  -0.023954  -0.207755
  0.214463   0.000000   0.000000   0.166641
  0.214463  -0.097886   0.111772   0.075463
  0.952687   0.097886  -0.111772  -0.075463
  0.252509   0.000000   0.000000   0.213391
  0.252509  -0.057771   0.072864   0.192066
  0.961967   0.057771  -0.072864  -0.192066
  0.211701   0.000000   0.000000   0.163072
  0.211701   0.121245  -0.107266   0.019648
  0.952070  -0.121245   0.107266  -0.019648
  0.321553   0.000000   0.000000   0.291842
  0.321553   0.161324   0.169225   0.174668
  0.982352  -0.161324  -0.169225  -0.174668
  0.325840   0.000000   0.000000   0.296558
  0.325840   0.267625  -0.026369  -0.125013
